,Centrality
2,0.8
8,0.03333333333333333
9,0.1
10,0.13333333333333333
11,0.1
12,0.13333333333333333
13,0.1
14,0.1
15,0.1
16,0.26666666666666666
17,0.13333333333333333
18,0.3333333333333333
19,0.3333333333333333
20,0.5333333333333333
21,0.23333333333333334
22,0.2
23,0.5
24,0.26666666666666666
25,0.23333333333333334
26,0.4
27,0.23333333333333334
28,0.4
29,0.3
30,0.26666666666666666
31,0.3
3,0.9
4,0.9333333333333333
5,0.1
6,0.06666666666666667
32,0.23333333333333334
7,0.5666666666666667
