,Centrality
9,0.7894736842105263
17,0.15789473684210525
18,0.15789473684210525
19,0.10526315789473684
20,0.10526315789473684
21,0.10526315789473684
22,0.10526315789473684
23,0.15789473684210525
24,0.10526315789473684
25,0.10526315789473684
26,0.15789473684210525
27,0.15789473684210525
28,0.2631578947368421
29,0.2631578947368421
30,0.2631578947368421
31,0.2631578947368421
11,0.7368421052631579
12,0.05263157894736842
16,0.42105263157894735
32,0.05263157894736842
