,Centrality
1,0.5
9,0.2
10,0.13333333333333333
11,0.26666666666666666
12,0.13333333333333333
13,0.1
16,0.2
19,0.5666666666666667
20,0.2
25,0.26666666666666666
26,0.26666666666666666
27,0.3
28,0.23333333333333334
29,0.26666666666666666
30,0.26666666666666666
31,0.3
2,0.06666666666666667
15,0.16666666666666666
17,0.26666666666666666
3,0.03333333333333333
4,0.6
18,0.6
21,0.2
22,0.5
23,0.2
24,0.2
32,0.13333333333333333
5,0.7
14,0.06666666666666667
6,0.6666666666666666
7,0.5333333333333333
