,Centrality
2,0.125
17,0.6666666666666666
27,0.375
28,0.41666666666666663
4,0.625
19,0.25
20,0.25
21,0.25
22,0.625
23,0.29166666666666663
24,0.5
25,0.5
26,0.375
29,0.3333333333333333
30,0.4583333333333333
31,0.4583333333333333
32,0.41666666666666663
5,0.041666666666666664
7,0.041666666666666664
9,0.6666666666666666
16,0.75
18,0.6666666666666666
11,0.041666666666666664
12,0.41666666666666663
15,0.041666666666666664
