,Centrality
1,0.5
8,0.6
17,0.6
18,0.5666666666666667
19,0.6
20,0.23333333333333334
21,0.5
22,0.5333333333333333
23,0.43333333333333335
24,0.5
26,0.6
27,0.4
28,0.5
29,0.5333333333333333
30,0.5333333333333333
31,0.5333333333333333
2,0.13333333333333333
15,0.1
3,0.7
9,0.13333333333333333
10,0.1
11,0.06666666666666667
12,0.06666666666666667
13,0.06666666666666667
14,0.06666666666666667
16,0.1
25,0.5666666666666667
5,0.6666666666666666
6,0.4
7,0.13333333333333333
32,0.4
