,Centrality
2,0.2
3,0.03333333333333333
19,0.6333333333333333
20,0.23333333333333334
21,0.6
22,0.3
24,0.3
4,0.1
7,0.5666666666666667
8,0.16666666666666666
16,0.6
5,0.6666666666666666
6,0.6666666666666666
9,0.1
10,0.06666666666666667
11,0.1
12,0.06666666666666667
13,0.36666666666666664
14,0.1
15,0.1
23,0.3
25,0.5
26,0.5
27,0.3333333333333333
28,0.4666666666666667
17,0.6
18,0.6333333333333333
29,0.43333333333333335
30,0.4
31,0.4
32,0.5333333333333333
